run_id,step,train_loss,val_loss,train_acc,val_acc,weight_norm,fourier_conc,restricted_loss,participation_ratio,entropy_rank,rank99,sigma1,walsh_score_deg1,walsh_score,isotypic_bound,energy_trivial,energy_sign,energy_two_dim,energy_standard,energy_standard_sign,energy_triv,energy_chi2,energy_chi3,energy_chi4
d4_seed4,38200,0.022928718477487564,3.1916232109069824,1.0,0.26923078298568726,12.929934157635458,,,2.2717177867889404,5.198593616485596,4,0.5637800097465515,,,4.0,,,0.390388466906419,,,0.02707757666881505,0.2940515396049535,0.04540594234613639,0.24307647447367595
d4_seed4,38400,0.0594327338039875,2.8406171798706055,1.0,0.26923078298568726,14.295860477918673,,,2.8866219520568848,6.999993801116943,6,0.8902901411056519,,,4.0,,,0.40075668497761646,,,0.042648365073477114,0.24135574220525424,0.042345489502916715,0.27289371824073544
d4_seed4,38600,0.030933605507016182,3.3061065673828125,1.0,0.23076924681663513,13.457182428217758,,,2.0995359420776367,6.136148929595947,5,0.8256992697715759,,,4.0,,,0.32117341160498547,,,0.03703461853605274,0.34179822557342965,0.039907158480992945,0.26008658580453936
d4_seed4,38800,0.03136308491230011,3.0509963035583496,1.0,0.26923078298568726,13.068467968421276,,,2.0143964290618896,5.632671356201172,4,0.7044881582260132,,,4.0,,,0.3539074226640283,,,0.03957469497070821,0.24575229603570956,0.041985034716187794,0.3187805516133661
d4_seed4,39000,1.781482458114624,5.399643898010254,0.5,0.07692307978868484,13.071276388587016,,,1.9609812498092651,4.901570796966553,4,1.0092757940292358,,,4.0,,,0.32945018519935265,,,0.04342627733633096,0.3228154046226052,0.036423534426835213,0.2678845984148759
d4_seed4,39200,0.027734417468309402,2.9034857749938965,1.0,0.26923078298568726,13.710824346347144,,,2.269451141357422,6.086726665496826,5,0.8488501906394958,,,4.0,,,0.33650492135421783,,,0.040124112014975004,0.3529071076927714,0.038507114629693556,0.2319567443083423
d4_seed4,39400,0.023716652765870094,3.1685678958892822,1.0,0.3076923191547394,12.938847951212301,,,2.0962507724761963,5.54116678237915,4,0.5752102732658386,,,4.0,,,0.3555756079011608,,,0.03235497700152948,0.26957419933181176,0.041153129788291165,0.30134208597720685
d4_seed4,39600,0.03161614015698433,3.069225788116455,1.0,0.3076923191547394,13.899542149364187,,,2.3071727752685547,6.134342670440674,5,0.8134266138076782,,,4.0,,,0.35819113733113045,,,0.04007038404238301,0.30144216773272065,0.03965729576726597,0.2606390151265
d4_seed4,39800,0.02695336379110813,3.066885232925415,1.0,0.3076923191547394,13.220530276903125,,,2.0457472801208496,5.578180313110352,4,0.6557922959327698,,,4.0,,,0.3707318505475556,,,0.036241684546677096,0.28639072336778465,0.048266811369706626,0.25836893016827606
d4_seed4,40000,0.023835361003875732,3.3691389560699463,1.0,0.3076923191547394,12.88823376693415,,,2.0832786560058594,5.356571674346924,4,0.6053686738014221,,,4.0,,,0.3397644743812755,,,0.02447745631905654,0.26098711124807983,0.041620290953523986,0.3331506670980642
d4_seed4,40200,0.027812883257865906,3.093228340148926,1.0,0.26923078298568726,13.86037038868125,,,1.893965244293213,5.930821895599365,5,0.9106942415237427,,,4.0,,,0.31447528755545934,,,0.04075329822574954,0.30791875570828686,0.03744033818681207,0.2994123203236921
d4_seed4,40400,0.027705619111657143,3.01973295211792,1.0,0.3461538553237915,13.054388626940442,,,1.9337854385375977,5.467245101928711,4,0.6706806421279907,,,4.0,,,0.37388162340104414,,,0.03245203644420529,0.2771306662335964,0.04959693525962589,0.2669387386615283
d4_seed4,40600,0.0565946102142334,2.9550893306732178,1.0,0.19230769574642181,14.079386496022165,,,2.757786512374878,6.526649475097656,5,0.8832552433013916,,,4.0,,,0.3203455070510057,,,0.022855926706278822,0.254683796487698,0.041950382570005315,0.3601643871850122
d4_seed4,40800,0.030100524425506592,3.103252410888672,1.0,0.26923078298568726,13.849214541589662,,,2.457012891769409,6.49246883392334,5,0.8346445560455322,,,4.0,,,0.42525899358343294,,,0.02697671725128982,0.2874266869839093,0.03145504285071049,0.22888255933065751
d4_seed4,41000,0.025252992287278175,3.4140424728393555,1.0,0.3076923191547394,13.013433722344152,,,1.983757495880127,5.693484306335449,5,0.6823263168334961,,,4.0,,,0.3525126859171287,,,0.022128296087024022,0.271715261724695,0.04498495497011474,0.3086588013010376
d4_seed4,41200,0.03360365703701973,3.1023173332214355,1.0,0.26923078298568726,12.879899568747133,,,1.9871200323104858,5.388055324554443,4,0.7677223086357117,,,4.0,,,0.373934538541474,,,0.0321120973958162,0.2865445125971925,0.0401125299827342,0.26729632148278315
d4_seed4,41400,0.05720997601747513,3.1303727626800537,1.0,0.11538462340831757,13.916593042685356,,,2.6922600269317627,6.076766490936279,5,1.033094882965088,,,4.0,,,0.3815642497487225,,,0.03245183615121412,0.2887339551998361,0.04086163732800141,0.256388321572226
d4_seed4,41600,0.031216291710734367,3.1736063957214355,1.0,0.3076923191547394,12.85050890847542,,,1.9928414821624756,5.641125679016113,4,0.6282159090042114,,,4.0,,,0.32540796420161117,,,0.03591978759711277,0.28714322911229007,0.04229651033100292,0.30923250875798297
d4_seed4,41800,0.1433689445257187,2.7664706707000732,1.0,0.26923078298568726,14.341490561588348,,,3.0229859352111816,6.175389289855957,5,0.8571912050247192,,,4.0,,,0.4224057899470102,,,0.026344867474178458,0.26637734972173654,0.035715368842608196,0.24915662401446656
d4_seed4,42000,0.02965868078172207,3.1406795978546143,1.0,0.26923078298568726,13.7779127589977,,,2.303981065750122,6.341859817504883,5,0.7417721748352051,,,4.0,,,0.3656490620147878,,,0.039619500113659584,0.22826726353354296,0.04221343250558154,0.32425074183242836
d4_seed4,42200,0.02770538069307804,3.2554197311401367,1.0,0.3076923191547394,13.774661287941013,,,2.6116881370544434,6.371790885925293,5,0.7626334428787231,,,4.0,,,0.35919665537242995,,,0.03470085291376373,0.3426521493711274,0.03776110465961328,0.22568923768306567
d4_seed4,42400,0.030444728210568428,3.2553200721740723,1.0,0.26923078298568726,12.948720259517042,,,2.0894317626953125,5.606442451477051,4,0.5808330774307251,,,4.0,,,0.3445164087277386,,,0.03755241478702118,0.2470731549317855,0.04314912656683302,0.3277088949866216
d4_seed4,42600,0.10752413421869278,2.7053110599517822,1.0,0.3076923191547394,13.927675907917669,,,3.071220636367798,6.79704475402832,6,0.7181074023246765,,,4.0,,,0.35279368216106216,,,0.03621069112733326,0.28914912859433967,0.037330134746177204,0.2845163633710876
d4_seed4,42800,0.03174208849668503,3.2368357181549072,1.0,0.23076924681663513,13.968877561708027,,,2.1636874675750732,6.123998641967773,5,0.926032543182373,,,4.0,,,0.3447138104417677,,,0.046553536744155646,0.30781177960720335,0.04270660595572976,0.25821426725114344
d4_seed4,43000,0.026122484356164932,3.1208860874176025,1.0,0.3076923191547394,13.222465466596091,,,2.102715253829956,5.921856880187988,5,0.6213505864143372,,,4.0,,,0.39936457928090857,,,0.03620071382941206,0.25835543555358037,0.04461753898235914,0.2614617323537399
d4_seed4,43200,0.024061964824795723,3.470273494720459,1.0,0.26923078298568726,12.862838296222922,,,2.032137155532837,5.688600063323975,5,0.5999613404273987,,,4.0,,,0.3745433581751103,,,0.022480097906670396,0.30360093219278306,0.03636147710065172,0.26301413462478446
d4_seed4,43400,0.1291210949420929,2.766183376312256,1.0,0.26923078298568726,13.737947950913442,,,2.8724770545959473,6.810401916503906,6,0.7647758722305298,,,4.0,,,0.3087927671455328,,,0.042293527047141934,0.33702276285949634,0.0390469005260635,0.2728440424217654
d4_seed4,43600,0.028621604666113853,3.0022788047790527,1.0,0.26923078298568726,13.621201852085434,,,2.212722063064575,6.193673133850098,5,0.7618601322174072,,,4.0,,,0.3861656176641126,,,0.05446801672018434,0.31187810545665695,0.04151474093168485,0.20597351922736132
d4_seed4,43800,0.037871986627578735,3.059329032897949,1.0,0.23076924681663513,13.625189956243629,,,2.178339958190918,6.143643379211426,5,0.7794862985610962,,,4.0,,,0.35583605741801727,,,0.03922175254682068,0.20963084168198629,0.04609363365946224,0.3492177146937135
d4_seed4,44000,0.030228381976485252,2.944430351257324,1.0,0.3461538553237915,13.072101186777722,,,2.2303028106689453,5.76752233505249,5,0.5982295274734497,,,4.0,,,0.38189651466937713,,,0.02399252234669535,0.2991143930789686,0.055987044741760805,0.2390095251631979
d4_seed4,44200,0.11704964190721512,2.7629573345184326,1.0,0.3076923191547394,12.879224616311507,,,1.8828572034835815,5.211335182189941,4,0.666049599647522,,,4.0,,,0.3356258391136713,,,0.019173463572171142,0.26146294064781983,0.04384040800556224,0.33989734866077564
d4_seed4,44400,0.03356300666928291,3.0254271030426025,1.0,0.3076923191547394,13.856768219868432,,,2.2811691761016846,6.564277172088623,6,0.8527065515518188,,,4.0,,,0.35909834967769166,,,0.030187299029199637,0.277709204992582,0.04148752466581173,0.29151762163471495
d4_seed4,44600,0.03021714650094509,3.1089324951171875,1.0,0.3076923191547394,13.014223660435164,,,2.2271921634674072,6.095050811767578,5,0.6139622330665588,,,4.0,,,0.3807678401139648,,,0.03324023114825857,0.25907242467966507,0.044523255946029704,0.2823962481120819
d4_seed4,44800,0.13355042040348053,2.2838118076324463,1.0,0.42307692766189575,14.66782756275871,,,3.1564056873321533,6.203495979309082,5,1.0029370784759521,,,4.0,,,0.3788177184809153,,,0.035193679060283506,0.30787461496343393,0.041242840367508735,0.23687114712785878
d4_seed4,45000,0.028986617922782898,2.9506797790527344,1.0,0.3076923191547394,13.385883107188572,,,2.197897434234619,6.1606645584106445,5,0.7362513542175293,,,4.0,,,0.36253077744805007,,,0.04165372384446963,0.29893789665306364,0.04358192616885476,0.25329567588556184
d4_seed4,45200,0.021873146295547485,3.4434356689453125,1.0,0.26923078298568726,12.855275368397843,,,2.069868564605713,5.408818244934082,4,0.5253883600234985,,,4.0,,,0.36527582785579554,,,0.023458067432801342,0.26462308095051473,0.04386541641403745,0.302777607346851
d4_seed4,45400,0.02959180437028408,3.2094099521636963,1.0,0.26923078298568726,13.750662420379888,,,2.481602907180786,6.419755935668945,5,0.7308704257011414,,,4.0,,,0.38503540926444574,,,0.03894520887568229,0.27834056646661304,0.039517662975247954,0.2581611524180108
d4_seed4,45600,0.033284902572631836,3.283849000930786,1.0,0.3076923191547394,13.414704522719129,,,2.170332670211792,5.938136100769043,5,0.6434710621833801,,,4.0,,,0.34155908265397933,,,0.0409852301827893,0.296881072484911,0.04607768255691301,0.2744969321214073
d4_seed4,45800,0.958357572555542,4.652629375457764,0.6578947305679321,0.19230769574642181,13.262451579762427,,,2.6507301330566406,5.4473748207092285,4,0.6962084770202637,,,4.0,,,0.3561739440858876,,,0.040457489529369756,0.3003393125899587,0.03902286510311682,0.2640063886916672
d4_seed4,46000,0.030124962329864502,2.9341275691986084,1.0,0.26923078298568726,13.801154699962122,,,2.3017430305480957,6.052749156951904,5,0.7402276396751404,,,4.0,,,0.39554312114316975,,,0.029426266472102863,0.23885074178480517,0.05182288206015356,0.28435698853976854
d4_seed4,46200,0.3572140038013458,3.9524426460266113,0.8684210777282715,0.1538461595773697,13.476122278296051,,,2.5999724864959717,6.103899002075195,5,0.6660891771316528,,,4.0,,,0.3565215474027924,,,0.04742639501123267,0.30103832196435837,0.041143605551669286,0.2538701300699473
d4_seed4,46400,0.03996726870536804,3.2912750244140625,1.0,0.3076923191547394,14.553073904170459,,,2.8165929317474365,6.855849742889404,6,0.967741847038269,,,4.0,,,0.4002457178413674,,,0.027076040715778217,0.3206294190502218,0.024057232595358143,0.22799158979727424
d4_seed4,46600,0.026779118925333023,3.2857589721679688,1.0,0.3076923191547394,13.382925685370983,,,2.3266525268554688,6.223757743835449,5,0.6896389126777649,,,4.0,,,0.3841510390481388,,,0.025755695594120505,0.27402581455397884,0.054651099974952086,0.26141635082880965
d4_seed4,46800,0.026044761762022972,3.178083658218384,1.0,0.3076923191547394,12.78848759147911,,,2.1117775440216064,5.442071914672852,4,0.5765247941017151,,,4.0,,,0.40524006790230366,,,0.03280924450835184,0.2578548562944498,0.044782732808401775,0.25931309848649303
d4_seed4,47000,0.23526261746883392,2.9963574409484863,0.9736841917037964,0.1538461595773697,13.880900353403268,,,3.5514376163482666,7.094611167907715,6,0.6695046424865723,,,4.0,,,0.3364479712231477,,,0.04672110447308174,0.2855133151974905,0.026589238342898922,0.30472837076338116
d4_seed4,47200,0.03299276530742645,3.2346725463867188,1.0,0.23076924681663513,13.78971491692303,,,1.9921073913574219,5.99807596206665,5,0.9182573556900024,,,4.0,,,0.3219424403060422,,,0.04615548081435172,0.36838902629311066,0.04005031396188418,0.22346273862461125
d4_seed4,47400,0.03671463578939438,3.1655099391937256,1.0,0.3076923191547394,13.125713494225305,,,2.3164572715759277,5.572172164916992,4,0.637054979801178,,,4.0,,,0.42381679605920064,,,0.03596356025708438,0.24925812988401966,0.03974053243468758,0.2512209813650078
d4_seed4,47600,0.03917013481259346,2.6129114627838135,1.0,0.26923078298568726,14.177453725583419,,,2.660205841064453,6.517606735229492,6,0.8112855553627014,,,4.0,,,0.38435444513281924,,,0.044552172192401394,0.25630682512964553,0.04515769870141964,0.269628858843714
d4_seed4,47800,0.03325089067220688,2.9491002559661865,1.0,0.3461538553237915,13.282190918024416,,,2.3353679180145264,6.017070770263672,5,0.7475767731666565,,,4.0,,,0.3388648982098498,,,0.0341812122165322,0.29213428956024445,0.04035246664839275,0.2944671333649807
d4_seed4,48000,0.02503076009452343,3.3318188190460205,1.0,0.3076923191547394,12.815503479566013,,,2.119248390197754,5.423622131347656,4,0.5590955018997192,,,4.0,,,0.37030346840309614,,,0.029242591134724612,0.29222186450028353,0.03827819136445647,0.2699538845974394
d4_seed4,48200,0.12860269844532013,2.608393669128418,1.0,0.26923078298568726,14.15884659529383,,,2.9510724544525146,6.461087703704834,6,0.9276073575019836,,,4.0,,,0.34213176289331815,,,0.04413129689768805,0.2479175346403615,0.03195271916453427,0.33386668640409806
d4_seed4,48400,0.033408503979444504,2.8203532695770264,1.0,0.3461538553237915,13.47475700024798,,,2.192650318145752,5.764214992523193,5,0.7437906265258789,,,4.0,,,0.38856638383161396,,,0.03072233438934776,0.3007939194384882,0.042579523306941265,0.23733783903360867
d4_seed4,48600,0.02110973186790943,3.2908120155334473,1.0,0.3461538553237915,12.989144773732969,,,2.3382701873779297,5.281345844268799,4,0.5880780816078186,,,4.0,,,0.34345786080525703,,,0.021504709983021682,0.309330400853005,0.03483035958818417,0.29087666877053225
d4_seed4,48800,0.03846993297338486,2.8332035541534424,1.0,0.23076924681663513,13.99756607641285,,,2.6120975017547607,6.6101975440979,6,0.8199308514595032,,,4.0,,,0.3238312978551167,,,0.03510805342364095,0.3099431158604724,0.02773786424451582,0.3033796686162541
d4_seed4,49000,0.030187657102942467,2.8027021884918213,1.0,0.3461538553237915,13.558208659386391,,,2.1160876750946045,5.9501166343688965,5,0.7256366610527039,,,4.0,,,0.3859528233401465,,,0.02782142891283027,0.28721871917555647,0.04160667011726587,0.25740035845420095
d4_seed4,49200,0.03797377273440361,3.2838728427886963,1.0,0.3076923191547394,13.449326228742176,,,1.973792552947998,5.651648998260498,5,0.8974433541297913,,,4.0,,,0.3711229780010872,,,0.025954739502650374,0.2836147943095632,0.05002904519661169,0.2692784429900875
d4_seed4,49400,0.8405335545539856,4.983265399932861,0.7631579041481018,0.1538461595773697,13.240965116000831,,,2.2841672897338867,5.1211981773376465,4,0.8928334712982178,,,4.0,,,0.3611528982816354,,,0.03464574403954926,0.338386618738574,0.04355206418480567,0.22226267475543568
d4_seed4,49600,0.0437975637614727,2.7660865783691406,1.0,0.26923078298568726,13.940585631727567,,,2.284871816635132,6.236435890197754,5,0.8700796961784363,,,4.0,,,0.34794169484369286,,,0.03150572136600066,0.31674813045176703,0.04369706136615795,0.2601073919723817
d4_seed4,49800,0.026032045483589172,3.2881693840026855,1.0,0.3461538553237915,13.228013836781876,,,2.351147174835205,5.6518473625183105,4,0.6193862557411194,,,4.0,,,0.3544677284187863,,,0.023269534293579773,0.37332994944925735,0.040595971961610626,0.20833681587676595
d4_seed4,50000,0.028912534937262535,3.493436574935913,1.0,0.3076923191547394,13.017134246301847,,,2.265489101409912,5.402528285980225,4,0.6036756038665771,,,4.0,,,0.3752527250173055,,,0.028604192913251645,0.2611132201449657,0.04208290179679657,0.2929469601276806
d4_seed4,50200,0.038093823939561844,3.2355268001556396,1.0,0.3076923191547394,14.44830237705138,,,3.0102016925811768,6.729771137237549,6,0.8927054405212402,,,4.0,,,0.4269537191407195,,,0.02861346895030506,0.19910260911875355,0.03676093676398099,0.30856926602624085
d4_seed4,50400,0.017930414527654648,3.4624075889587402,1.0,0.26923078298568726,13.198449353228577,,,2.116953134536743,5.340672492980957,4,0.5929802656173706,,,4.0,,,0.330963547489497,,,0.028378779457097002,0.29495737346568124,0.041745169040473325,0.3039551305472516
d4_seed4,50600,0.06248723343014717,3.035065174102783,1.0,0.23076924681663513,14.438577754053432,,,3.508819103240967,6.965975761413574,6,0.7230432033538818,,,4.0,,,0.30590564337880954,,,0.025845180017780682,0.3313430996572186,0.01712945677957219,0.3197766201666191
d4_seed4,50800,0.02731434255838394,3.2457215785980225,1.0,0.38461539149284363,13.671018175711453,,,2.4393491744995117,5.898085117340088,4,0.6035420894622803,,,4.0,,,0.36897512826552453,,,0.028670382508701346,0.29707856066170035,0.01902501339581838,0.28625091516825535
d4_seed4,51000,0.05067373812198639,2.990651845932007,1.0,0.3076923191547394,14.616868397384504,,,3.349301815032959,6.441612720489502,5,0.7410387992858887,,,4.0,,,0.3299462886797489,,,0.022696571776449778,0.28513640113255484,0.014263450609073504,0.34795728780217283
d4_seed4,51200,0.03252322971820831,2.620281457901001,1.0,0.3461538553237915,14.21740954290457,,,3.1316120624542236,6.230247497558594,5,0.6994006633758545,,,4.0,,,0.372934919641428,,,0.04005811332410187,0.3339368811491707,0.02665032762803376,0.22641975825726546
d4_seed4,51400,0.03222420811653137,3.0439934730529785,1.0,0.38461539149284363,13.318634533403301,,,2.3289129734039307,5.5001091957092285,4,0.6034535765647888,,,4.0,,,0.3472467870387841,,,0.026172350765213383,0.3020193686072837,0.01728903845565082,0.30727245513306806
